plate	round	well	tile
1	3	A3	517
1	1	A3	518
1	2	A3	518
1	3	A3	518
1	1	A3	519
1	2	A3	519
1	3	A3	519
1	1	A3	520
1	2	A3	520
1	3	A3	520
1	1	A3	521
1	2	A3	521
1	3	A3	521
1	1	A3	522
1	2	A3	522
1	3	A3	522
1	1	A3	523
1	2	A3	523
1	3	A3	523
1	1	A3	524
1	2	A3	524
1	3	A3	524
1	1	A3	525
1	2	A3	525
1	3	A3	525
1	1	A3	526
1	2	A3	526
1	3	A3	526
1	1	A3	527
1	2	A3	527
1	3	A3	527
1	1	A3	528
1	2	A3	528
1	3	A3	528
1	1	A3	529
1	2	A3	529
1	3	A3	529
1	1	A3	530
1	2	A3	530
1	3	A3	530
1	1	A3	531
1	2	A3	531
1	3	A3	531
1	1	A3	532
1	2	A3	532
1	3	A3	532
1	1	A3	533
1	2	A3	533
1	3	A3	533
1	1	A3	534
1	2	A3	534
1	3	A3	534
1	1	A3	535
1	2	A3	535
1	3	A3	535
1	1	A3	536
1	2	A3	536
1	3	A3	536
1	1	A3	537
1	2	A3	537
1	3	A3	537
1	1	A3	538
1	2	A3	538
1	3	A3	538
1	1	A3	539
1	2	A3	539
1	3	A3	539
1	1	A3	540
1	2	A3	540
1	3	A3	540
1	1	A3	541
1	2	A3	541
1	3	A3	541
1	1	A3	542
1	2	A3	542
1	3	A3	542
1	1	A3	543
1	2	A3	543
1	3	A3	543
1	1	A3	544
1	2	A3	544
1	3	A3	544
1	1	A3	545
1	2	A3	545
1	3	A3	545
1	1	A3	546
1	2	A3	546
1	3	A3	546
1	1	A3	547
1	2	A3	547
1	3	A3	547
1	1	A3	548
1	2	A3	548
1	3	A3	548
1	1	A3	549
1	2	A3	549
1	3	A3	549
1	1	A3	550
1	2	A3	550
1	3	A3	550
1	1	A3	551
1	2	A3	551
1	3	A3	551
1	1	A3	552
1	2	A3	552
1	3	A3	552
1	1	A3	553
1	2	A3	553
1	3	A3	553
1	1	A3	554
1	2	A3	554
1	3	A3	554
1	1	A3	555
1	2	A3	555
1	3	A3	555
1	1	A3	556
1	2	A3	556
1	3	A3	556
1	1	A3	557
1	2	A3	557
1	3	A3	557
1	1	A3	558
1	2	A3	558
1	3	A3	558
1	1	A3	559
1	2	A3	559
1	3	A3	559
1	1	A3	560
1	2	A3	560
1	3	A3	560
1	1	A3	561
1	2	A3	561
1	3	A3	561
1	1	A3	562
1	2	A3	562
1	3	A3	562
1	1	A3	563
1	2	A3	563
1	3	A3	563
1	1	A3	564
1	2	A3	564
1	3	A3	564
1	1	A3	565
1	2	A3	565
1	3	A3	565
1	1	A3	566
1	2	A3	566
1	3	A3	566
1	1	A3	567
1	2	A3	567
1	3	A3	567
1	1	A3	568
1	2	A3	568
1	3	A3	568
1	1	A3	569
1	2	A3	569
1	3	A3	569
1	1	A3	570
1	2	A3	570
1	3	A3	570
1	1	A3	571
1	2	A3	571
1	3	A3	571
1	1	A3	572
1	2	A3	572
1	3	A3	572
1	1	A3	573
1	2	A3	573
1	3	A3	573
1	1	A3	574
1	2	A3	574
1	3	A3	574
1	1	A3	575
1	2	A3	575
1	3	A3	575
1	1	A3	576
1	2	A3	576
1	3	A3	576
1	1	A3	577
1	2	A3	577
1	3	A3	577
1	1	A3	578
1	2	A3	578
1	3	A3	578
1	1	A3	579
1	2	A3	579
1	3	A3	579
1	1	A3	580
1	2	A3	580
1	3	A3	580
1	1	A3	581
1	2	A3	581
1	3	A3	581
1	1	A3	582
1	2	A3	582
1	3	A3	582
1	1	A3	583
1	2	A3	583
1	3	A3	583
1	1	A3	584
1	2	A3	584
1	3	A3	584
1	1	A3	585
1	2	A3	585
1	3	A3	585
1	1	A3	586
1	2	A3	586
1	3	A3	586
1	1	A3	587
1	2	A3	587
1	3	A3	587
1	1	A3	588
1	2	A3	588
1	3	A3	588
1	1	A3	589
1	2	A3	589
1	3	A3	589
1	1	A3	590
1	2	A3	590
1	3	A3	590
1	1	A3	591
1	2	A3	591
1	3	A3	591
1	1	A3	592
1	2	A3	592
1	3	A3	592
1	1	A3	593
1	2	A3	593
1	3	A3	593
1	1	A3	594
1	2	A3	594
1	3	A3	594
1	1	A3	595
1	2	A3	595
1	3	A3	595
1	1	A3	596
1	2	A3	596
1	3	A3	596
1	1	A3	597
1	2	A3	597
1	3	A3	597
1	1	A3	598
1	2	A3	598
1	3	A3	598
1	1	A3	599
1	2	A3	599
1	3	A3	599
1	1	A3	600
1	2	A3	600
1	3	A3	600
1	1	A3	601
1	2	A3	601
1	3	A3	601
1	1	A3	602
1	2	A3	602
1	3	A3	602
1	1	A3	603
1	2	A3	603
1	3	A3	603
1	1	A3	604
1	2	A3	604
1	3	A3	604
1	1	A3	605
1	2	A3	605
1	3	A3	605
1	1	A3	606
1	2	A3	606
1	3	A3	606
1	1	A3	607
1	2	A3	607
1	3	A3	607
1	1	A3	608
1	2	A3	608
1	3	A3	608
1	1	A3	609
1	2	A3	609
1	3	A3	609
1	1	A3	610
1	2	A3	610
1	3	A3	610
1	1	A3	611
1	2	A3	611
1	3	A3	611
1	1	A3	612
1	2	A3	612
1	3	A3	612
1	1	A3	613
1	2	A3	613
1	3	A3	613
1	1	A3	614
1	2	A3	614
1	3	A3	614
1	1	A3	615
1	2	A3	615
1	3	A3	615
1	1	A3	616
1	2	A3	616
1	3	A3	616
1	1	A3	617
1	2	A3	617
1	3	A3	617
1	1	A3	618
1	2	A3	618
1	3	A3	618
1	1	A3	619
1	2	A3	619
1	3	A3	619
1	1	A3	620
1	2	A3	620
1	3	A3	620
1	1	A3	621
1	2	A3	621
1	3	A3	621
1	1	A3	622
1	2	A3	622
1	3	A3	622
1	1	A3	623
1	2	A3	623
1	3	A3	623
1	1	A3	624
1	2	A3	624
1	3	A3	624
1	1	A3	625
1	2	A3	625
1	3	A3	625
1	1	A3	626
1	2	A3	626
1	3	A3	626
1	1	A3	627
1	2	A3	627
1	3	A3	627
1	1	A3	628
1	2	A3	628
1	3	A3	628
1	1	A3	629
1	2	A3	629
1	3	A3	629
1	1	A3	630
1	2	A3	630
1	3	A3	630
1	1	A3	631
1	2	A3	631
1	3	A3	631
1	1	A3	632
1	2	A3	632
1	3	A3	632
1	1	A3	633
1	2	A3	633
1	3	A3	633
1	1	A3	634
1	2	A3	634
1	3	A3	634
1	1	A3	635
1	2	A3	635
1	3	A3	635
1	1	A3	636
1	2	A3	636
1	3	A3	636
1	1	A3	637
1	2	A3	637
1	3	A3	637
1	1	A3	638
1	2	A3	638
1	3	A3	638
1	1	A3	639
1	2	A3	639
1	3	A3	639
1	1	A3	640
1	2	A3	640
1	3	A3	640
1	1	A3	641
1	2	A3	641
1	3	A3	641
1	1	A3	642
1	2	A3	642
1	3	A3	642
1	1	A3	643
1	2	A3	643
1	3	A3	643
1	1	A3	644
1	2	A3	644
1	3	A3	644
1	1	A3	645
1	2	A3	645
1	3	A3	645
1	1	A3	646
1	2	A3	646
1	3	A3	646
1	1	A3	647
1	2	A3	647
1	3	A3	647
1	1	A3	648
1	2	A3	648
1	3	A3	648
1	1	A3	649
1	2	A3	649
1	3	A3	649
1	1	A3	650
1	2	A3	650
1	3	A3	650
1	1	A3	651
1	2	A3	651
1	3	A3	651
1	1	A3	652
1	2	A3	652
1	3	A3	652
1	1	A3	653
1	2	A3	653
1	3	A3	653
1	1	A3	654
1	2	A3	654
1	3	A3	654
1	1	A3	655
1	2	A3	655
1	3	A3	655
1	1	A3	656
1	2	A3	656
1	3	A3	656
1	1	A3	657
1	2	A3	657
1	3	A3	657
1	1	A3	658
1	2	A3	658
1	3	A3	658
1	1	A3	659
1	2	A3	659
1	3	A3	659
1	1	A3	660
1	2	A3	660
1	3	A3	660
1	1	A3	661
1	2	A3	661
1	3	A3	661
1	1	A3	662
1	2	A3	662
1	3	A3	662
1	1	A3	663
1	2	A3	663
1	3	A3	663
1	1	A3	664
1	2	A3	664
1	3	A3	664
1	1	A3	665
1	2	A3	665
1	3	A3	665
1	1	A3	666
1	2	A3	666
1	3	A3	666
1	1	A3	667
1	2	A3	667
1	3	A3	667
1	1	A3	668
1	2	A3	668
1	3	A3	668
1	1	A3	669
1	2	A3	669
1	3	A3	669
1	1	A3	670
1	2	A3	670
1	3	A3	670
1	1	A3	671
1	2	A3	671
1	3	A3	671
1	1	A3	672
1	2	A3	672
1	3	A3	672
1	1	A3	673
1	2	A3	673
1	3	A3	673
1	1	A3	674
1	2	A3	674
1	3	A3	674
1	1	A3	675
1	2	A3	675
1	3	A3	675
1	1	A3	676
1	2	A3	676
1	3	A3	676
1	1	A3	677
1	2	A3	677
1	3	A3	677
1	1	A3	678
1	2	A3	678
1	3	A3	678
1	1	A3	679
1	2	A3	679
1	3	A3	679
1	1	A3	680
1	2	A3	680
1	3	A3	680
1	1	A3	681
1	2	A3	681
1	3	A3	681
1	1	A3	682
1	2	A3	682
1	3	A3	682
1	1	A3	683
1	2	A3	683
1	3	A3	683
1	1	A3	684
1	2	A3	684
1	3	A3	684
1	1	A3	685
1	2	A3	685
1	3	A3	685
1	1	A3	686
1	2	A3	686
1	3	A3	686
1	1	A3	687
1	2	A3	687
1	3	A3	687
1	1	A3	688
1	2	A3	688
1	3	A3	688
1	1	A3	689
1	2	A3	689
1	3	A3	689
1	1	A3	690
1	2	A3	690
1	3	A3	690
1	1	A3	691
1	2	A3	691
1	3	A3	691
1	1	A3	692
1	2	A3	692
1	3	A3	692
1	1	A3	693
1	2	A3	693
1	3	A3	693
1	1	A3	694
1	2	A3	694
1	3	A3	694
1	1	A3	695
1	2	A3	695
1	3	A3	695
1	1	A3	696
1	2	A3	696
1	3	A3	696
1	1	A3	697
1	2	A3	697
1	3	A3	697
1	1	A3	698
1	2	A3	698
1	3	A3	698
1	1	A3	699
1	2	A3	699
1	3	A3	699
1	1	A3	700
1	2	A3	700
1	3	A3	700
1	1	A3	701
1	2	A3	701
1	3	A3	701
1	1	A3	702
1	2	A3	702
1	3	A3	702
1	1	A3	703
1	2	A3	703
1	3	A3	703
1	1	A3	704
1	2	A3	704
1	3	A3	704
1	1	A3	705
1	2	A3	705
1	3	A3	705
1	1	A3	706
1	2	A3	706
1	3	A3	706
1	1	A3	707
1	2	A3	707
1	3	A3	707
1	1	A3	708
1	2	A3	708
1	3	A3	708
1	1	A3	709
1	2	A3	709
1	3	A3	709
1	1	A3	710
1	2	A3	710
1	3	A3	710
1	1	A3	711
1	2	A3	711
1	3	A3	711
1	1	A3	712
1	2	A3	712
1	3	A3	712
1	1	A3	713
1	2	A3	713
1	3	A3	713
1	1	A3	714
1	2	A3	714
1	3	A3	714
1	1	A3	715
1	2	A3	715
1	3	A3	715
1	1	A3	716
1	2	A3	716
1	3	A3	716
1	1	A3	717
1	2	A3	717
1	3	A3	717
1	1	A3	718
1	2	A3	718
1	3	A3	718
1	1	A3	719
1	2	A3	719
1	3	A3	719
1	1	A3	720
1	2	A3	720
1	3	A3	720
1	1	A3	721
1	2	A3	721
1	3	A3	721
1	1	A3	722
1	2	A3	722
1	3	A3	722
1	1	A3	723
1	2	A3	723
1	3	A3	723
1	1	A3	724
1	2	A3	724
1	3	A3	724
1	1	A3	725
1	2	A3	725
1	3	A3	725
1	1	A3	726
1	2	A3	726
1	3	A3	726
1	1	A3	727
1	2	A3	727
1	3	A3	727
1	1	A3	728
1	2	A3	728
1	3	A3	728
1	1	A3	729
1	2	A3	729
1	3	A3	729
1	1	A3	730
1	2	A3	730
1	3	A3	730
1	1	A3	731
1	2	A3	731
1	3	A3	731
1	1	A3	732
1	2	A3	732
1	3	A3	732
1	1	A3	733
1	2	A3	733
1	3	A3	733
1	1	A3	734
1	2	A3	734
1	3	A3	734
1	1	A3	735
1	2	A3	735
1	3	A3	735
1	1	A3	736
1	2	A3	736
1	3	A3	736
1	1	A3	737
1	2	A3	737
1	3	A3	737
1	1	A3	738
1	2	A3	738
1	3	A3	738
1	1	A3	739
1	2	A3	739
1	3	A3	739
1	1	A3	740
1	2	A3	740
1	3	A3	740
1	1	A3	741
1	2	A3	741
1	3	A3	741
1	1	A3	742
1	2	A3	742
1	3	A3	742
1	1	A3	743
1	2	A3	743
1	3	A3	743
1	1	A3	744
1	2	A3	744
1	3	A3	744
1	1	A3	745
1	2	A3	745
1	3	A3	745
1	1	A3	746
1	2	A3	746
1	3	A3	746
1	1	A3	747
1	2	A3	747
1	3	A3	747
1	1	A3	748
1	2	A3	748
1	3	A3	748
1	1	A3	749
1	2	A3	749
1	3	A3	749
1	1	A3	750
1	2	A3	750
1	3	A3	750
1	1	A3	751
1	2	A3	751
1	3	A3	751
1	1	A3	752
1	2	A3	752
1	3	A3	752
1	1	A3	753
1	2	A3	753
1	3	A3	753
1	1	A3	754
1	2	A3	754
1	3	A3	754
1	1	A3	755
1	2	A3	755
1	3	A3	755
1	1	A3	756
1	2	A3	756
1	3	A3	756
1	1	A3	757
1	2	A3	757
1	3	A3	757
1	1	A3	758
1	2	A3	758
1	3	A3	758
1	1	A3	759
1	2	A3	759
1	3	A3	759
1	1	A3	760
1	2	A3	760
1	3	A3	760
1	1	A3	761
1	2	A3	761
1	3	A3	761
1	1	A3	762
1	2	A3	762
1	3	A3	762
1	1	A3	763
1	2	A3	763
1	3	A3	763
1	1	A3	764
1	2	A3	764
1	3	A3	764
1	1	A3	765
1	2	A3	765
1	3	A3	765
1	1	A3	766
1	2	A3	766
1	3	A3	766
1	1	A3	767
1	2	A3	767
1	3	A3	767
1	1	A3	768
1	2	A3	768
1	3	A3	768
1	1	A3	769
1	2	A3	769
1	3	A3	769
1	1	A3	770
1	2	A3	770
1	3	A3	770
1	1	A3	771
1	2	A3	771
1	3	A3	771
1	1	A3	772
1	2	A3	772
1	3	A3	772
1	1	A3	773
1	2	A3	773
1	3	A3	773
1	1	A3	774
1	2	A3	774
1	3	A3	774
1	1	A3	775
1	2	A3	775
1	3	A3	775
1	1	A3	776
1	2	A3	776
1	3	A3	776
1	1	A3	777
1	2	A3	777
1	3	A3	777
1	1	A3	778
1	2	A3	778
1	3	A3	778
1	1	A3	779
1	2	A3	779
1	3	A3	779
1	1	A3	780
1	2	A3	780
1	3	A3	780
1	1	A3	781
1	2	A3	781
1	3	A3	781
1	1	A3	782
1	2	A3	782
1	3	A3	782
1	1	A3	783
1	2	A3	783
1	3	A3	783
1	1	A3	784
1	2	A3	784
1	3	A3	784
1	1	A3	785
1	2	A3	785
1	3	A3	785
1	1	A3	786
1	2	A3	786
1	3	A3	786
1	1	A3	787
1	2	A3	787
1	3	A3	787
1	1	A3	788
1	2	A3	788
1	3	A3	788
1	1	A3	789
1	2	A3	789
1	3	A3	789
1	1	A3	790
1	2	A3	790
1	3	A3	790
1	1	A3	791
1	2	A3	791
1	3	A3	791
1	1	A3	792
1	2	A3	792
1	3	A3	792
1	1	A3	793
1	2	A3	793
1	3	A3	793
1	1	A3	794
1	2	A3	794
1	3	A3	794
1	1	A3	795
1	2	A3	795
1	3	A3	795
1	1	A3	796
1	2	A3	796
1	3	A3	796
1	1	A3	797
1	2	A3	797
1	3	A3	797
1	1	A3	798
1	2	A3	798
1	3	A3	798
1	1	A3	799
1	2	A3	799
1	3	A3	799
1	1	A3	800
1	2	A3	800
1	3	A3	800
1	1	A3	801
1	2	A3	801
1	3	A3	801
1	1	A3	802
1	2	A3	802
1	3	A3	802
1	1	A3	803
1	2	A3	803
1	3	A3	803
1	1	A3	804
1	2	A3	804
1	3	A3	804
1	1	A3	805
1	2	A3	805
1	3	A3	805
1	1	A3	806
1	2	A3	806
1	3	A3	806
1	1	A3	807
1	2	A3	807
1	3	A3	807
1	1	A3	808
1	2	A3	808
1	3	A3	808
1	1	A3	809
1	2	A3	809
1	3	A3	809
1	1	A3	810
1	2	A3	810
1	3	A3	810
1	1	A3	811
1	2	A3	811
1	3	A3	811
1	1	A3	812
1	2	A3	812
1	3	A3	812
1	1	A3	813
1	2	A3	813
1	3	A3	813
1	1	A3	814
1	2	A3	814
1	3	A3	814
1	1	A3	815
1	2	A3	815
1	3	A3	815
1	1	A3	816
1	2	A3	816
1	3	A3	816
1	1	A3	817
1	2	A3	817
1	3	A3	817
1	1	A3	818
1	2	A3	818
1	3	A3	818
1	1	A3	819
1	2	A3	819
1	3	A3	819
1	1	A3	820
1	2	A3	820
1	3	A3	820
1	1	A3	821
1	2	A3	821
1	3	A3	821
1	1	A3	822
1	2	A3	822
1	3	A3	822
1	1	A3	823
1	2	A3	823
1	3	A3	823
1	1	A3	824
1	2	A3	824
1	3	A3	824
1	1	A3	825
1	2	A3	825
1	3	A3	825
1	1	A3	826
1	2	A3	826
1	3	A3	826
1	1	A3	827
1	2	A3	827
1	3	A3	827
1	1	A3	828
1	2	A3	828
1	3	A3	828
1	1	A3	829
1	2	A3	829
1	3	A3	829
1	1	A3	830
1	2	A3	830
1	3	A3	830
1	1	A3	831
1	2	A3	831
1	3	A3	831
1	1	A3	832
1	2	A3	832
1	3	A3	832
1	1	A3	833
1	2	A3	833
1	3	A3	833
1	1	A3	834
1	2	A3	834
1	3	A3	834
1	1	A3	835
1	2	A3	835
1	3	A3	835
1	1	A3	836
1	2	A3	836
1	3	A3	836
1	1	A3	837
1	2	A3	837
1	3	A3	837
1	1	A3	838
1	2	A3	838
1	3	A3	838
1	1	A3	839
1	2	A3	839
1	3	A3	839
1	1	A3	840
1	2	A3	840
1	3	A3	840
1	1	A3	841
1	2	A3	841
1	3	A3	841
1	1	A3	842
1	2	A3	842
1	3	A3	842
1	1	A3	843
1	2	A3	843
1	3	A3	843
1	1	A3	844
1	2	A3	844
1	3	A3	844
1	1	A3	845
1	2	A3	845
1	3	A3	845
1	1	A3	846
1	2	A3	846
1	3	A3	846
1	1	A3	847
1	2	A3	847
1	3	A3	847
1	1	A3	848
1	2	A3	848
1	3	A3	848
1	1	A3	849
1	2	A3	849
1	3	A3	849
1	1	A3	850
1	2	A3	850
1	3	A3	850
1	1	A3	851
1	2	A3	851
1	3	A3	851
1	1	A3	852
1	2	A3	852
1	3	A3	852
1	1	A3	853
1	2	A3	853
1	3	A3	853
1	1	A3	854
1	2	A3	854
1	3	A3	854
1	1	A3	855
1	2	A3	855
1	3	A3	855
1	1	A3	856
1	2	A3	856
1	3	A3	856
1	1	A3	857
1	2	A3	857
1	3	A3	857
1	1	A3	858
1	2	A3	858
1	3	A3	858
1	1	A3	859
1	2	A3	859
1	3	A3	859
1	1	A3	860
1	2	A3	860
1	3	A3	860
1	1	A3	861
1	2	A3	861
1	3	A3	861
1	1	A3	862
1	2	A3	862
1	3	A3	862
1	1	A3	863
1	2	A3	863
1	3	A3	863
1	1	A3	864
1	2	A3	864
1	3	A3	864
1	1	A3	865
1	2	A3	865
1	3	A3	865
1	1	A3	866
1	2	A3	866
1	3	A3	866
1	1	A3	867
1	2	A3	867
1	3	A3	867
1	1	A3	868
1	2	A3	868
1	3	A3	868
1	1	A3	869
1	2	A3	869
1	3	A3	869
1	1	A3	870
1	2	A3	870
1	3	A3	870
1	1	A3	871
1	2	A3	871
1	3	A3	871
1	1	A3	872
1	2	A3	872
1	3	A3	872
1	1	A3	873
1	2	A3	873
1	3	A3	873
1	1	A3	874
1	2	A3	874
1	3	A3	874
1	1	A3	875
1	2	A3	875
1	3	A3	875
1	1	A3	876
1	2	A3	876
1	3	A3	876
1	1	A3	877
1	2	A3	877
1	3	A3	877
1	1	A3	878
1	2	A3	878
1	3	A3	878
1	1	A3	879
1	2	A3	879
1	3	A3	879
1	1	A3	880
1	2	A3	880
1	3	A3	880
1	1	A3	881
1	2	A3	881
1	3	A3	881
1	1	A3	882
1	2	A3	882
1	3	A3	882
1	1	A3	883
1	2	A3	883
1	3	A3	883
1	1	A3	884
1	2	A3	884
1	3	A3	884
1	1	A3	885
1	2	A3	885
1	3	A3	885
1	1	A3	886
1	2	A3	886
1	3	A3	886
1	1	A3	887
1	2	A3	887
1	3	A3	887
1	1	A3	888
1	2	A3	888
1	3	A3	888
1	1	A3	889
1	2	A3	889
1	3	A3	889
1	1	A3	890
1	2	A3	890
1	3	A3	890
1	1	A3	891
1	2	A3	891
1	3	A3	891
1	1	A3	892
1	2	A3	892
1	3	A3	892
1	1	A3	893
1	2	A3	893
1	3	A3	893
1	1	A3	894
1	2	A3	894
1	3	A3	894
1	1	A3	895
1	2	A3	895
1	3	A3	895
1	1	A3	896
1	2	A3	896
1	3	A3	896
1	1	A3	897
1	2	A3	897
1	3	A3	897
1	1	A3	898
1	2	A3	898
1	3	A3	898
1	1	A3	899
1	2	A3	899
1	3	A3	899
1	1	A3	900
1	2	A3	900
1	3	A3	900
1	1	A3	901
1	2	A3	901
1	3	A3	901
1	1	A3	902
1	2	A3	902
1	3	A3	902
1	1	A3	903
1	2	A3	903
1	3	A3	903
1	1	A3	904
1	2	A3	904
1	3	A3	904
1	1	A3	905
1	2	A3	905
1	3	A3	905
1	1	A3	906
1	2	A3	906
1	3	A3	906
1	1	A3	907
1	2	A3	907
1	3	A3	907
1	1	A3	908
1	2	A3	908
1	3	A3	908
1	1	A3	909
1	2	A3	909
1	3	A3	909
1	1	A3	910
1	2	A3	910
1	3	A3	910
1	1	A3	911
1	2	A3	911
1	3	A3	911
1	1	A3	912
1	2	A3	912
1	3	A3	912
1	1	A3	913
1	2	A3	913
1	3	A3	913
1	1	A3	914
1	2	A3	914
1	3	A3	914
1	1	A3	915
1	2	A3	915
1	3	A3	915
1	1	A3	916
1	2	A3	916
1	3	A3	916
1	1	A3	917
1	2	A3	917
1	3	A3	917
1	1	A3	918
1	2	A3	918
1	3	A3	918
1	1	A3	919
1	2	A3	919
1	3	A3	919
1	1	A3	920
1	2	A3	920
1	3	A3	920
1	1	A3	921
1	2	A3	921
1	3	A3	921
1	1	A3	922
1	2	A3	922
1	3	A3	922
1	1	A3	923
1	2	A3	923
1	3	A3	923
1	1	A3	924
1	2	A3	924
1	3	A3	924
1	1	A3	925
1	2	A3	925
1	3	A3	925
1	1	A3	926
1	2	A3	926
1	3	A3	926
1	1	A3	927
1	2	A3	927
1	3	A3	927
1	1	A3	928
1	2	A3	928
1	3	A3	928
1	1	A3	929
1	2	A3	929
1	3	A3	929
1	1	A3	930
1	2	A3	930
1	3	A3	930
1	1	A3	931
1	2	A3	931
1	3	A3	931
1	1	A3	932
1	2	A3	932
1	3	A3	932
1	1	A3	933
1	2	A3	933
1	3	A3	933
1	1	A3	934
1	2	A3	934
1	3	A3	934
1	1	A3	935
1	2	A3	935
1	3	A3	935
1	1	A3	936
1	2	A3	936
1	3	A3	936
1	1	A3	937
1	2	A3	937
1	3	A3	937
1	1	A3	938
1	2	A3	938
1	3	A3	938
1	1	A3	939
1	2	A3	939
1	3	A3	939
1	1	A3	940
1	2	A3	940
1	3	A3	940
1	1	A3	941
1	2	A3	941
1	3	A3	941
1	1	A3	942
1	2	A3	942
1	3	A3	942
1	1	A3	943
1	2	A3	943
1	3	A3	943
1	1	A3	944
1	2	A3	944
1	3	A3	944
1	1	A3	945
1	2	A3	945
1	3	A3	945
1	1	A3	946
1	2	A3	946
1	3	A3	946
1	1	A3	947
1	2	A3	947
1	3	A3	947
1	1	A3	948
1	2	A3	948
1	3	A3	948
1	1	A3	949
1	2	A3	949
1	3	A3	949
1	1	A3	950
1	2	A3	950
1	3	A3	950
1	1	A3	951
1	2	A3	951
1	3	A3	951
1	1	A3	952
1	2	A3	952
1	3	A3	952
1	1	A3	953
1	2	A3	953
1	3	A3	953
1	1	A3	954
1	2	A3	954
1	3	A3	954
1	1	A3	955
1	2	A3	955
1	3	A3	955
1	1	A3	956
1	2	A3	956
1	3	A3	956
1	1	A3	957
1	2	A3	957
1	3	A3	957
1	1	A3	958
1	2	A3	958
1	3	A3	958
1	1	A3	959
1	2	A3	959
1	3	A3	959
1	1	A3	960
1	2	A3	960
1	3	A3	960
1	1	A3	961
1	2	A3	961
1	3	A3	961
1	1	A3	962
1	2	A3	962
1	3	A3	962
1	1	A3	963
1	2	A3	963
1	3	A3	963
1	1	A3	964
1	2	A3	964
1	3	A3	964
1	1	A3	965
1	2	A3	965
1	3	A3	965
1	1	A3	966
1	2	A3	966
1	3	A3	966
1	1	A3	967
1	2	A3	967
1	3	A3	967
1	1	A3	968
1	2	A3	968
1	3	A3	968
1	1	A3	969
1	2	A3	969
1	3	A3	969
1	1	A3	970
1	2	A3	970
1	3	A3	970
1	1	A3	971
1	2	A3	971
1	3	A3	971
1	1	A3	972
1	2	A3	972
1	3	A3	972
1	1	A3	973
1	2	A3	973
1	3	A3	973
1	1	A3	974
1	2	A3	974
1	3	A3	974
1	1	A3	975
1	2	A3	975
1	3	A3	975
1	1	A3	976
1	2	A3	976
1	3	A3	976
1	1	A3	977
1	2	A3	977
1	3	A3	977
1	1	A3	978
1	2	A3	978
1	3	A3	978
1	1	A3	979
1	2	A3	979
1	3	A3	979
1	1	A3	980
1	2	A3	980
1	3	A3	980
1	1	A3	981
1	2	A3	981
1	3	A3	981
1	1	A3	982
1	2	A3	982
1	3	A3	982
1	1	A3	983
1	2	A3	983
1	3	A3	983
1	1	A3	984
1	2	A3	984
1	3	A3	984
1	1	A3	985
1	2	A3	985
1	3	A3	985
1	1	A3	986
1	2	A3	986
1	3	A3	986
1	1	A3	987
1	2	A3	987
1	3	A3	987
1	1	A3	988
1	2	A3	988
1	3	A3	988
1	1	A3	989
1	2	A3	989
1	3	A3	989
1	1	A3	990
1	2	A3	990
1	3	A3	990
1	1	A3	991
1	2	A3	991
1	3	A3	991
1	1	A3	992
1	2	A3	992
1	3	A3	992
1	1	A3	993
1	2	A3	993
1	3	A3	993
1	1	A3	994
1	2	A3	994
1	3	A3	994
1	1	A3	995
1	2	A3	995
1	3	A3	995
1	1	A3	996
1	2	A3	996
1	3	A3	996
1	1	A3	997
1	2	A3	997
1	3	A3	997
1	1	A3	998
1	2	A3	998
1	3	A3	998
1	1	A3	999
1	2	A3	999
1	3	A3	999
1	1	A3	1000
1	2	A3	1000
1	3	A3	1000
1	1	A3	1001
1	2	A3	1001
1	3	A3	1001
1	1	A3	1002
1	2	A3	1002
1	3	A3	1002
1	1	A3	1003
1	2	A3	1003
1	3	A3	1003
1	1	A3	1004
1	2	A3	1004
1	3	A3	1004
1	1	A3	1005
1	2	A3	1005
1	3	A3	1005
1	1	A3	1006
1	2	A3	1006
1	3	A3	1006
1	1	A3	1007
1	2	A3	1007
1	3	A3	1007
1	1	A3	1008
1	2	A3	1008
1	3	A3	1008
1	1	A3	1009
1	2	A3	1009
1	3	A3	1009
1	1	A3	1010
1	2	A3	1010
1	3	A3	1010
1	1	A3	1011
1	2	A3	1011
1	3	A3	1011
1	1	A3	1012
1	2	A3	1012
1	3	A3	1012
1	1	A3	1013
1	2	A3	1013
1	3	A3	1013
1	1	A3	1014
1	2	A3	1014
1	3	A3	1014
1	1	A3	1015
1	2	A3	1015
1	3	A3	1015
1	1	A3	1016
1	2	A3	1016
1	3	A3	1016
1	1	A3	1017
1	2	A3	1017
1	3	A3	1017
1	1	A3	1018
1	2	A3	1018
1	3	A3	1018
1	1	A3	1019
1	2	A3	1019
1	3	A3	1019
1	1	A3	1020
1	2	A3	1020
1	3	A3	1020
1	1	A3	1021
1	2	A3	1021
1	3	A3	1021
1	1	A3	1022
1	2	A3	1022
1	3	A3	1022
1	1	A3	1023
1	2	A3	1023
1	3	A3	1023
1	1	A3	1024
1	2	A3	1024
1	3	A3	1024
1	1	A3	1025
1	2	A3	1025
1	3	A3	1025
1	1	A3	1026
1	2	A3	1026
1	3	A3	1026
1	1	A3	1027
1	2	A3	1027
1	3	A3	1027
1	1	A3	1028
1	2	A3	1028
1	3	A3	1028
1	1	A3	1029
1	2	A3	1029
1	3	A3	1029
1	1	A3	1030
1	2	A3	1030
1	3	A3	1030
1	1	A3	1031
1	2	A3	1031
1	3	A3	1031
